Timestamp,Source,Destination,Protocol,Size,Info
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,97,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1288,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,89,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,87,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,160,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1851,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,2502,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,189,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1006,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,10.71.160.96,239.255.255.250,UDP,215,SSDP | UPnP Device Discovery
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,220,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,587,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,1374,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1235,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,130,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,145,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,870,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,101,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,1.1.1.1,10.71.160.96,DNS,221,DNS | Domain Name Lookup
2026-02-02 22:19:08,1.1.1.1,10.71.160.96,DNS,365,DNS | Domain Name Lookup
2026-02-02 22:19:08,10.71.160.96,1.1.1.1,DNS,75,DNS | Domain Name Lookup
2026-02-02 22:19:08,10.71.160.96,1.1.1.1,DNS,75,DNS | Domain Name Lookup
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,86,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,175,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,97,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,87,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1025,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,257,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,10.71.160.96,239.255.255.250,UDP,215,SSDP | UPnP Device Discovery
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,86,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1068,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,160,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,649,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,97,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1063,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,89,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,183,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1028,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,566,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,1374,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,407,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,136,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,151,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1267,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,101,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,128,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:81e::200e,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,86,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:81e::200e,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,1.1.1.1,10.71.160.96,DNS,114,DNS | Domain Name Lookup
2026-02-02 22:19:08,1.1.1.1,10.71.160.96,DNS,102,DNS | Domain Name Lookup
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,10.71.160.96,1.1.1.1,DNS,86,DNS | Domain Name Lookup
2026-02-02 22:19:08,10.71.160.96,1.1.1.1,DNS,86,DNS | Domain Name Lookup
2026-02-02 22:19:08,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,97,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,129,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,625,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:08,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1288,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,252,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,108,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,257,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,91,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,182,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,89,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,259,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,140,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,85,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,138,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1009,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,345,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2404:6800:4009:826::2004,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,110,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,134,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,590,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,1288,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,144,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:826::2004,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:07,1.1.1.1,10.71.160.96,DNS,102,DNS | Domain Name Lookup
2026-02-02 22:19:07,1.1.1.1,10.71.160.96,DNS,90,DNS | Domain Name Lookup
2026-02-02 22:19:07,10.71.160.96,1.1.1.1,DNS,74,DNS | Domain Name Lookup
2026-02-02 22:19:07,10.71.160.96,1.1.1.1,DNS,74,DNS | Domain Name Lookup
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,10.71.160.96,239.255.255.250,UDP,215,SSDP | UPnP Device Discovery
2026-02-02 22:19:07,10.71.160.96,140.82.113.21,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,10.71.160.96,140.82.112.22,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.112.22,10.71.160.96,TCP,472,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.112.22,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,10.71.160.96,140.82.112.22,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.112.22,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,10.71.160.96,140.82.113.21,TCP,97,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,10.71.160.96,140.82.113.21,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.112.22,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,545,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,156,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,145,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,66,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:07,140.82.113.21,10.71.160.96,TCP,78,HTTPS | Encrypted Web Browsing
